Temperature,Vibration,RPM,Torque,Tool_Wear,Pressure,Power,Failure
72.25081044447508,2.665453089433123,2464,139.05070372161128,42.35444891450809,8.080554799649724,21.662335067616443,0
80.26812663577266,1.9564643512456874,2098,173.09702519705016,72.26840826705192,9.948158110023497,13.398275910997285,0
84.02558205229559,2.73246427829963,1573,127.88175497154188,36.30423200327725,8.155482117106699,17.060238052511444,0
93.65212023085962,3.3652645826918257,2757,162.51892397306466,15.472065026853144,8.878195495793248,18.319156489491483,1
55.98007350556803,3.7715575488837665,2290,161.8522198211273,23.602491568519213,6.675516272541176,12.87489692290559,0
93.24220426395203,0.4775963287836076,1962,123.7518098140701,54.57831892165507,9.274741333365967,10.979469112229019,1
61.457936114912115,1.8326447249009736,1935,126.39726544139467,44.985483542479344,10.772725924754493,16.255223693349052,0
59.07534544619486,2.2575311383103887,2959,162.75855946307763,4.260860817863554,8.104795592387376,13.668568787392276,0
68.27072374877845,2.8682622547051864,2656,155.27213294617607,20.994550037282444,6.835025608316673,12.674218738959723,0
59.17938665906988,1.1797163966763764,2335,158.98395345713138,29.67364864791967,6.424476143362523,13.405398447504282,0
68.99044140646527,1.7143260745598274,2844,144.62199094061373,72.53595434171068,5.926656437653721,16.056441947406793,0
51.799228122626985,2.604285762125688,2876,188.30681850751643,73.04269525313968,6.0908624956563715,10.519880987889396,0
62.61247397936566,2.5679105932213337,2506,164.7248218536521,69.79876131950004,6.889081012139412,14.43625063012326,0
77.8558223436168,2.802094725136074,2051,183.6174882868408,81.84614650754317,5.68214141873492,11.433427116673153,1
64.42938708568845,2.854940581510493,2365,143.414925771906,87.38797209237377,8.5059124401522,19.181556841950076,1
66.41595786739883,2.77087554649269,1425,174.96665747623166,7.110823157967938,6.852739851973349,14.574675606178529,0
69.75258604717311,2.654924253305194,1882,142.11712995625084,49.30573034079534,9.108641538397476,18.548529859944786,0
76.70661629317661,2.544591818661094,2837,141.77016337256964,14.895928450553464,9.673546597061206,17.966801851151967,0
48.447752878105675,3.0318104717794903,1785,119.42745125785939,35.406013064758945,8.57456171037636,15.278491210886346,0
70.84524051837435,0.7085418667486199,1534,161.37224608424427,66.31970521122138,9.257734093980323,17.025715414975924,0
62.31860860758237,3.7354667895769875,2433,124.40813036441398,60.16587225635783,7.052816011269355,16.761596633828756,0
66.66637895311838,0.7364143592957406,2634,134.58403393804684,12.855961697416973,5.661751404381712,18.052356804269955,0
75.59950169762377,1.6366705464764064,1284,116.1565912534541,75.70815857393376,5.502410353952837,14.729114789210065,0
53.058133485881555,2.318591362679884,2843,102.58256592728426,78.70167549537618,7.343557190704958,15.783069377096995,0
54.87355558556911,3.038090312871874,1621,147.92765390932325,13.918387834490087,8.022713083598862,11.892342905835806,0
45.645700402861934,0.10378648736030671,2738,132.15553087176474,61.56590551881088,7.849489230785903,12.458702311070898,0
59.50841058236224,2.4775005408465325,2129,158.2578317498241,94.52293046080027,8.36651654809287,16.903378473395065,1
78.30432344378816,3.133916031532588,1503,148.7162708581465,9.394084562292793,9.368741559559542,16.5089431810883,0
63.7941281152653,3.2956144928227817,1045,176.12932676642652,16.460677119821764,10.373826940746032,12.240939350157655,0
51.59875104345214,1.942136273202033,2792,198.15851355804065,76.55245613426068,8.892333310038868,15.14971056479803,0
60.14321255424953,2.259331770435974,2470,178.712271482421,33.6925700245057,8.523740150401812,11.178132819700501,0
50.12138296509377,2.0070814968858977,2167,150.75099808797944,95.55716069680898,7.381980873757159,10.654165516204086,1
53.74813898268838,2.1858602771791324,1536,166.82248808909134,62.43630423151521,5.778799299830718,15.681566663790417,0
68.88818910263713,1.6745387594172518,1061,182.8268266352638,48.32003209441687,7.112715973580332,13.007224230347605,0
53.26126673693971,1.7885982700232654,2765,137.42104574961172,33.76635122331757,7.635435134385071,15.774245129077956,0
76.12634305203302,2.847501537622694,2105,172.3766628520675,23.912473681337186,5.197265981204305,13.68044529678849,0
64.28879709169664,2.6052922986181932,1335,182.65930021268002,65.00208023513021,7.028762958877968,12.881235073518116,0
65.85594703944525,2.893269206072379,1210,152.05894667339527,59.20289622603478,9.798418093017467,18.735163145875898,0
62.21627032392106,2.6712115117606694,1399,161.71679046821774,35.791282089880674,7.908554712855735,17.179056765661233,0
72.72847838543723,3.0634708809180764,1708,201.14477757264115,91.77767463434526,8.529524895320177,13.24224840144554,1
72.8315988777701,3.2025711985239957,1346,134.37422172531504,76.18038952907226,10.002526071558849,19.018094197775184,0
68.35054351912171,1.1066267041071167,2221,143.2709068062079,26.00673768702464,8.152831647958632,11.941749702010164,0
70.64789105907649,1.8165522796685099,1376,163.89934520437802,94.3365972407974,8.089028935437613,11.909267297631189,1
62.87910330079574,2.314899234007969,2185,127.8483164624932,75.55390914666295,8.736303462998617,12.113779760454875,0
70.42203006909048,2.481857979610127,2231,148.16089827350595,89.71069272317716,12.183734038744264,13.276429066724967,1
61.62122224526193,1.9639275409455732,1820,119.52883260306294,13.62199645830512,8.015060098639205,12.332916444281834,0
65.02231622162402,3.2296189367906445,1918,102.67562504927476,3.299676122967743,7.822584650024002,14.269085310130507,0
62.253562506337026,4.083958694632479,2450,156.00849478272437,49.29182657095732,8.841834704916884,12.372246390287287,1
60.42781460680804,2.648929564465387,1043,116.66865154375691,44.81528689994404,9.01976262400771,13.359027668739643,0
58.1088820227821,2.567472825758569,1799,126.9603913292693,86.98039545817595,7.787730330207954,14.771842920025716,1
69.67690103858885,3.179565004083465,2514,175.59631708592917,17.214543428156183,8.06509712444188,17.47058551221335,0
78.10605912813463,1.007328195837251,2302,154.24457752483175,2.358221768398483,7.810287687548774,16.00585870524422,0
76.71101971669559,2.5227751523507282,2939,149.0758822920023,52.924779726265236,9.138274793993363,18.66853318051897,0
52.43434664054565,3.2832286603740135,1786,140.69603174914633,17.756610739465085,5.103936738384828,14.702964323296655,0
77.89203051406874,1.9854768022391105,1732,188.46771661885276,4.950898508498048,10.02568680495751,14.412152628912922,0
61.81841498382071,1.5187515360784276,1967,205.96121149383086,2.2206455405157643,8.229247108309872,19.474855277074813,0
71.00733015145592,2.351355511920177,2820,165.16312381960373,14.243365553243292,4.729807555730336,17.52503664675292,0
55.937846679527894,2.4514516534384634,2169,84.1862755142557,37.585658435545035,4.652210537867568,18.08256008534167,0
66.41979913874005,1.7730781744676332,2092,149.13659852605986,88.39683282859137,7.8763989186220105,21.361562207084567,1
68.13723182896908,4.176929020840761,1651,123.58670649560216,76.0574610687164,5.027687763403084,12.230935016496947,1
50.15395208080347,2.1170428951936433,1521,138.77694481540686,53.01682374185188,10.208179022903192,9.99785851137618,0
71.08267166344189,1.577072518858745,1110,162.0269880007006,43.03447653778326,11.326221340502865,16.00989159053159,0
78.45935007838315,2.425102944743511,2572,152.6435784085794,45.57990763788754,5.921603615517849,15.26742529798105,0
63.25352054318372,3.226288510163593,2616,115.74223124955063,88.46444145168944,6.512732320167009,12.279845082021993,1
78.60168130828013,2.5139313991985848,1607,132.69413079177903,72.46311308626231,7.173782545349777,15.818154312171904,0
63.103065065475924,2.888475136035202,2078,178.70324612933186,17.201251450455977,8.030493158223827,14.41503926032033,0
73.49584531046617,1.802791524533474,2667,189.73376414859672,93.97318876124753,8.34854581926309,15.871044032259455,1
42.814300340489005,3.6901507571228107,2246,184.12488768783095,77.29150538218849,6.516901934706991,17.020652744754663,0
89.18777779313464,2.9493688223347547,1895,116.22414321683644,3.4156074380421675,10.015557067045009,17.37170081799991,1
79.95458245242958,3.338161255102088,2598,141.20337616050247,50.22570280568252,9.058950739502404,17.00087868764856,0
62.15374495746321,2.7921285059801355,1523,131.81056540191352,65.27817957387195,9.800622413507197,7.343072711556733,0
45.279109733561825,3.1599072301830273,1145,166.6662718653841,6.098900317300582,8.000170232248438,17.2403556702463,0
67.8802836830549,1.801557952258218,1263,142.64001844952705,35.30601759002623,10.137441456595718,11.998908530771224,0
50.56074452926243,2.10687166664835,2567,124.64421530261708,64.83024617258152,7.834256453366269,14.841457108960215,0
69.44853537557488,3.577184476444824,1467,186.9837543318195,81.60876743378809,5.910976550477366,16.04336521595658,1
69.11565719164282,3.747793557827171,2584,135.54568579642114,97.71378956415687,9.691169554813378,17.96966794983525,1
55.58596830997975,1.5823475202247383,1871,175.27814155944213,12.163045293408004,6.362845329209567,13.975916532411453,0
76.20967023614378,2.6997888542910498,1958,134.74589501346645,63.24023896234166,7.405280946716182,15.249605726245328,0
73.05574702806173,2.155244959611818,2996,169.68064197208022,89.27896843271823,6.7151306276001765,14.083211338659073,1
74.75823337288563,1.9423748245081107,2210,141.91206148129368,71.69178596237631,10.087288680255753,15.00442278660619,0
65.08857703668896,2.72787175628436,2366,124.00941662492488,63.239962941118165,7.294327035082969,14.512217088880082,0
50.844759330862935,3.4127703458923264,2986,178.79134818763174,21.44219750098314,8.445683081778864,17.176448568504615,0
74.77872272211138,2.861329978627355,2122,132.31279556547818,81.52973245972235,9.636262864415965,19.242733462509726,1
62.296286008642085,2.244390040064772,1678,152.73916801114422,56.249138311753434,7.021728199699154,10.564629585538716,0
51.102198568073305,2.911888943948128,2329,117.51728304711169,11.14162300190048,8.608283909685351,18.26484200856678,0
78.52039365974326,2.2120190611352792,2748,115.54706513118276,93.56017417313167,7.51266393104903,17.953382781161743,1
85.9940752050251,2.8296914405844813,2222,188.46087078601062,98.83907373065894,8.323568841280368,16.113335409017196,1
64.58751871020797,3.617172560364587,1757,153.49471886709506,53.767246370256,8.018459286426005,24.419840714860847,0
86.59121154603292,0.8382722725593377,2177,147.35562025279205,77.64790940727706,9.496975091902241,14.24178542168189,1
65.9131472861135,3.1378018388320266,1918,139.43366361400683,58.331270590900544,7.824816869473328,13.157754210199524,0
61.19544095833649,1.2687560627436252,2119,130.54932393946143,42.22057437688588,7.978791748028658,22.282878621833184,0
58.69541545814523,3.482662168435569,1574,164.57558183934162,40.91080337173576,10.75099623173977,9.722540603429588,0
81.37082407992742,1.9903795121017114,1705,185.5100607082688,96.43142989037355,5.924413345304902,10.272809749248923,1
57.198561186122284,1.5258628979148128,2958,170.43822912153615,36.87864964324198,9.035759002460818,17.389227380932134,0
72.35269309974987,3.056215381670998,1833,165.26715036664532,49.04541871447707,10.793841295187574,15.798385135678384,0
59.408361649407915,2.7913360505139284,2382,142.15324212801355,24.84907858654315,7.826455320207785,11.138710895454917,0
60.396932374256366,1.7006504776306735,1813,165.8751119136042,25.328205444521522,6.02202277258557,17.459037695063138,0
75.30249693969567,1.497600194265285,1398,198.72406437964736,35.62270954141472,7.080944285148857,14.019464712094452,0
61.19963153710646,2.350014810006974,2807,143.35162195628183,92.47776362574781,7.602932931120443,9.320925177134018,1
60.95204620579707,1.5367304398630428,2399,158.97803033494537,39.65380530345802,10.2482610794375,16.967767374249153,0
76.32804697174807,1.6508216216610978,1601,184.00598249507948,55.228950874915995,5.676489487773348,17.96249115173743,0
80.97397293221623,2.592496632337147,1327,198.75689925586968,54.575346659064984,8.635670054188056,11.122359684087828,0
71.44689803284233,1.7273026925959227,2295,153.49554721435416,58.31512576581919,5.801855576450148,10.583353401385805,0
58.452302243760506,2.8412314320212344,2620,171.20539505446078,82.00434336964604,7.216922699472535,7.348814062013093,1
59.893915007024205,3.6921148767067815,2318,143.64593712441953,90.12014078846224,9.769617901369994,14.688402196956345,1
65.79915263740037,2.381155668079534,1394,158.1103816571809,20.87468673712306,8.904924676619943,13.4976444548484,0
68.20930061925658,2.6041208495884676,2495,143.92190448454403,86.04472819743728,8.586784130031065,13.148068822299686,1
55.121340898602284,4.11447738626839,1547,179.37322858412668,54.770712730744485,9.510414229917128,18.106341993674796,1
72.23037939579864,1.5499191060981223,2041,191.90891047309736,92.44695293101196,7.994760253027246,13.464170585798275,1
65.85513329639599,3.4529881561445936,1918,119.84206148021806,91.61565749721257,8.2375673040607,10.953209000833471,1
47.84291681361871,3.356686078329986,1076,147.37555685674587,38.943329106866145,7.8283664626251355,14.604171333976177,0
55.7107351753927,3.183453871339027,2072,136.47217716952528,65.18767407524095,8.668185382753485,15.812100738191365,0
59.95871326348336,3.533398280586105,2521,142.0268575531075,87.14111875820089,8.60024583682563,11.584751615748509,1
64.27142311158946,2.724459972766895,2449,143.95225367535332,38.47088730115773,10.424927816100446,11.372397428487572,0
83.89278795503996,2.033656403520586,2894,128.30059955589104,4.382537254116059,5.696042771844753,18.046814843169436,0
67.38171306139628,3.375658632976454,2771,156.9822616444908,35.98078461645196,7.805862336980723,10.078355135374206,0
56.592281101013754,3.406273769370316,2579,120.86718982743346,36.54041626071991,7.693282541598937,12.057725626991527,0
67.20630804307163,3.3842511211946302,2017,172.0705569506463,80.67456008533188,9.980291925948684,12.35522855713939,1
61.47912252546119,2.5356016658553893,2644,157.3449743288762,30.96234799396299,6.651723280265487,14.593333714366965,0
68.24758239533541,1.9270443891093387,1128,123.47111349910449,89.39836968140294,7.540039394551755,16.653475218973888,1
70.80567687035615,2.653089803289289,1518,122.14892665662293,54.864153794680824,8.05014402332075,15.904627825663553,0
77.09230647223939,3.2537840140542684,1303,169.5496603691024,58.6154183164465,8.699058329340636,14.90841676113706,0
64.75713504329974,3.319481431887972,2135,132.40516856000025,80.70075479378683,7.737473212115251,21.057411494452708,1
81.38960527599833,2.156259098340324,1724,188.68343224548346,13.457523062858257,7.174736178693429,13.986935296134938,0
74.08022662536192,2.752298316901912,1911,96.91384714401747,1.7941621235254335,6.996257954251688,10.243939697921789,0
